GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
1927000,Spirit Lake ,B09001_002,1695,161,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1927000,Spirit Lake ,B09001_003,274,78,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1927000,Spirit Lake ,B09001_004,146,68,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1927000,Spirit Lake ,B09001_005,70,48,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1927060,Springville ,B09001_002,650,129,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1927060,Springville ,B09001_003,99,55,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1927060,Springville ,B09001_004,24,17,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1927060,Springville ,B09001_005,0,99,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1927240,Stanton ,B09001_002,228,55,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1927240,Stanton ,B09001_003,38,19,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1927240,Stanton ,B09001_004,28,17,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1927240,Stanton ,B09001_005,12,10,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1927270,Starmont ,B09001_002,986,141,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1927270,Starmont ,B09001_003,154,60,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1927270,Starmont ,B09001_004,82,31,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1927270,Starmont ,B09001_005,42,24,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1927390,Storm Lake ,B09001_002,3055,161,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1927390,Storm Lake ,B09001_003,481,128,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1927390,Storm Lake ,B09001_004,339,128,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1927390,Storm Lake ,B09001_005,241,91,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1927480,Stratford ,B09001_002,272,69,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1927480,Stratford ,B09001_003,41,25,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1927480,Stratford ,B09001_004,39,21,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1927480,Stratford ,B09001_005,24,22,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1927500,West Central Valley ,B09001_002,1284,200,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1927500,West Central Valley ,B09001_003,194,68,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1927500,West Central Valley ,B09001_004,155,64,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1927500,West Central Valley ,B09001_005,73,35,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1927600,Sumner ,B09001_002,629,119,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1927600,Sumner ,B09001_003,74,30,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1927600,Sumner ,B09001_004,55,28,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1927600,Sumner ,B09001_005,35,22,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1927810,Terril ,B09001_002,247,107,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1927810,Terril ,B09001_003,37,21,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1927810,Terril ,B09001_004,17,14,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1927810,Terril ,B09001_005,14,15,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1927870,Tipton ,B09001_002,1269,208,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1927870,Tipton ,B09001_003,131,57,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1927870,Tipton ,B09001_004,166,54,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1927870,Tipton ,B09001_005,105,61,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1927900,"Titonka Consolidated School District, Iowa",B09001_002,200,69,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1927900,"Titonka Consolidated School District, Iowa",B09001_003,9,8,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1927900,"Titonka Consolidated School District, Iowa",B09001_004,17,13,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1927900,"Titonka Consolidated School District, Iowa",B09001_005,13,10,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1927960,Treynor ,B09001_002,746,122,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1927960,Treynor ,B09001_003,104,37,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1927960,Treynor ,B09001_004,48,29,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1927960,Treynor ,B09001_005,30,23,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1927990,Tri-Center ,B09001_002,875,130,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1927990,Tri-Center ,B09001_003,124,61,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1927990,Tri-Center ,B09001_004,84,40,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1927990,Tri-Center ,B09001_005,53,47,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1928020,Tri-County ,B09001_002,484,91,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1928020,Tri-County ,B09001_003,102,41,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1928020,Tri-County ,B09001_004,46,28,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1928020,Tri-County ,B09001_005,9,8,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1928050,Tripoli ,B09001_002,723,110,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1928050,Tripoli ,B09001_003,104,35,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1928050,Tripoli ,B09001_004,129,39,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1928050,Tripoli ,B09001_005,25,16,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1928110,Turkey Valley ,B09001_002,633,164,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1928110,Turkey Valley ,B09001_003,98,45,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1928110,Turkey Valley ,B09001_004,65,32,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1928110,Turkey Valley ,B09001_005,33,19,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1928170,Twin Cedars ,B09001_002,538,123,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1928170,Twin Cedars ,B09001_003,90,43,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1928170,Twin Cedars ,B09001_004,32,24,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1928170,Twin Cedars ,B09001_005,18,16,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1928200,Twin Rivers ,B09001_002,309,92,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1928200,Twin Rivers ,B09001_003,38,22,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1928200,Twin Rivers ,B09001_004,58,29,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1928200,Twin Rivers ,B09001_005,15,16,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1928230,Underwood ,B09001_002,867,151,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1928230,Underwood ,B09001_003,75,39,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1928230,Underwood ,B09001_004,81,37,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1928230,Underwood ,B09001_005,29,23,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1928560,United ,B09001_002,284,119,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1928560,United ,B09001_003,49,37,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1928560,United ,B09001_004,31,18,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1928560,United ,B09001_005,8,9,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1928680,Urbandale ,B09001_002,5388,450,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1928680,Urbandale ,B09001_003,803,173,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1928680,Urbandale ,B09001_004,672,182,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1928680,Urbandale ,B09001_005,226,106,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1928710,Valley ,B09001_002,678,125,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1928710,Valley ,B09001_003,72,32,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1928710,Valley ,B09001_004,49,28,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1928710,Valley ,B09001_005,49,45,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1928980,Van Buren ,B09001_002,1144,160,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1928980,Van Buren ,B09001_003,216,68,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1928980,Van Buren ,B09001_004,108,44,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1928980,Van Buren ,B09001_005,66,32,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1929010,Van Meter ,B09001_002,933,166,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1929010,Van Meter ,B09001_003,66,37,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1929010,Van Meter ,B09001_004,43,22,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1929010,Van Meter ,B09001_005,42,31,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1929100,Ventura ,B09001_002,265,87,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1929100,Ventura ,B09001_003,26,27,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1929100,Ventura ,B09001_004,21,17,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1929100,Ventura ,B09001_005,13,12,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1929280,Villisca ,B09001_002,553,115,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1929280,Villisca ,B09001_003,107,45,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1929280,Villisca ,B09001_004,41,23,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1929280,Villisca ,B09001_005,34,24,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1929310,Vinton-Shellsburg ,B09001_002,2598,198,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1929310,Vinton-Shellsburg ,B09001_003,420,97,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1929310,Vinton-Shellsburg ,B09001_004,239,84,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1929310,Vinton-Shellsburg ,B09001_005,236,109,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1929490,Waco ,B09001_002,801,189,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1929490,Waco ,B09001_003,92,49,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1929490,Waco ,B09001_004,35,25,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1929490,Waco ,B09001_005,172,145,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1929580,Wall Lake View Auburn ,B09001_002,799,121,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1929580,Wall Lake View Auburn ,B09001_003,152,49,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1929580,Wall Lake View Auburn ,B09001_004,88,39,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1929580,Wall Lake View Auburn ,B09001_005,28,14,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1929640,Walnut ,B09001_002,375,91,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1929640,Walnut ,B09001_003,58,38,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1929640,Walnut ,B09001_004,39,23,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1929640,Walnut ,B09001_005,16,14,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1929730,Wapello ,B09001_002,1083,153,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1929730,Wapello ,B09001_003,170,64,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1929730,Wapello ,B09001_004,82,43,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1929730,Wapello ,B09001_005,38,25,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1929760,Wapsie Valley ,B09001_002,1042,191,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1929760,Wapsie Valley ,B09001_003,171,59,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1929760,Wapsie Valley ,B09001_004,161,56,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1929760,Wapsie Valley ,B09001_005,56,30,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1930240,Washington ,B09001_002,2489,224,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1930240,Washington ,B09001_003,395,72,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1930240,Washington ,B09001_004,242,97,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1930240,Washington ,B09001_005,178,87,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1930480,Waterloo ,B09001_002,18278,372,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1930480,Waterloo ,B09001_003,3501,301,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1930480,Waterloo ,B09001_004,2141,219,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1930480,Waterloo ,B09001_005,1140,221,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1930510,Waukee ,B09001_002,9721,248,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1930510,Waukee ,B09001_003,2002,224,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1930510,Waukee ,B09001_004,1384,154,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1930510,Waukee ,B09001_005,725,169,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1930540,Waverly-Shell Rock ,B09001_002,2919,189,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1930540,Waverly-Shell Rock ,B09001_003,388,78,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1930540,Waverly-Shell Rock ,B09001_004,277,67,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1930540,Waverly-Shell Rock ,B09001_005,161,60,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1930560,Wayne ,B09001_002,696,126,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1930560,Wayne ,B09001_003,97,45,2010,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1930560,Wayne ,B09001_004,100,40,2010,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1930560,Wayne ,B09001_005,45,27,2010,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1930630,Webster City ,B09001_002,2239,162,2010,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
