GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
19119,Lyon ,B17020_011,928,69,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19121,Madison ,B17020_001,15399,109,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19121,Madison ,B17020_002,1333,318,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19121,Madison ,B17020_003,74,70,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19121,Madison ,B17020_010,14066,334,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19121,Madison ,B17020_011,1140,118,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19123,Mahaska ,B17020_001,21699,243,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19123,Mahaska ,B17020_002,3159,435,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19123,Mahaska ,B17020_003,298,120,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19123,Mahaska ,B17020_010,18540,475,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19123,Mahaska ,B17020_011,1368,130,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19125,Marion ,B17020_001,31641,393,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19125,Marion ,B17020_002,3040,448,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19125,Marion ,B17020_003,381,118,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19125,Marion ,B17020_010,28601,578,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19125,Marion ,B17020_011,2230,153,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19127,Marshall ,B17020_001,39712,227,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19127,Marshall ,B17020_002,4730,750,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19127,Marshall ,B17020_003,665,165,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19127,Marshall ,B17020_010,34982,775,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19127,Marshall ,B17020_011,2976,211,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19129,Mills ,B17020_001,14641,121,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19129,Mills ,B17020_002,1061,310,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19129,Mills ,B17020_003,121,82,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19129,Mills ,B17020_010,13580,317,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19129,Mills ,B17020_011,934,108,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19131,Mitchell ,B17020_001,10483,108,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19131,Mitchell ,B17020_002,1159,268,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19131,Mitchell ,B17020_003,113,58,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19131,Mitchell ,B17020_010,9324,286,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19131,Mitchell ,B17020_011,585,58,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19133,Monona ,B17020_001,8911,102,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19133,Monona ,B17020_002,1016,316,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19133,Monona ,B17020_003,109,63,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19133,Monona ,B17020_010,7895,332,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19133,Monona ,B17020_011,448,60,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19135,Monroe ,B17020_001,7825,88,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19135,Monroe ,B17020_002,854,248,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19135,Monroe ,B17020_003,103,70,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19135,Monroe ,B17020_010,6971,268,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19135,Monroe ,B17020_011,501,78,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19137,Montgomery ,B17020_001,10319,99,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19137,Montgomery ,B17020_002,1743,267,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19137,Montgomery ,B17020_003,271,85,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19137,Montgomery ,B17020_010,8576,279,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19137,Montgomery ,B17020_011,414,74,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19139,Muscatine ,B17020_001,42042,222,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19139,Muscatine ,B17020_002,5658,740,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19139,Muscatine ,B17020_003,975,259,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19139,Muscatine ,B17020_010,36384,749,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19139,Muscatine ,B17020_011,2524,290,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19141,O'Brien ,B17020_001,13882,134,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19141,O'Brien ,B17020_002,1403,283,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19141,O'Brien ,B17020_003,270,84,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19141,O'Brien ,B17020_010,12479,306,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19141,O'Brien ,B17020_011,698,100,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19143,Osceola ,B17020_001,6140,78,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19143,Osceola ,B17020_002,500,122,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19143,Osceola ,B17020_003,58,36,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19143,Osceola ,B17020_010,5640,126,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19143,Osceola ,B17020_011,401,51,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19145,Page ,B17020_001,14687,377,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19145,Page ,B17020_002,1940,297,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19145,Page ,B17020_003,246,105,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19145,Page ,B17020_010,12747,431,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19145,Page ,B17020_011,750,105,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19147,Palo Alto ,B17020_001,8902,130,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19147,Palo Alto ,B17020_002,885,163,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19147,Palo Alto ,B17020_003,100,39,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19147,Palo Alto ,B17020_010,8017,203,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19147,Palo Alto ,B17020_011,651,66,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19149,Plymouth ,B17020_001,24545,121,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19149,Plymouth ,B17020_002,1851,419,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19149,Plymouth ,B17020_003,185,86,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19149,Plymouth ,B17020_010,22694,428,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19149,Plymouth ,B17020_011,1695,133,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19151,Pocahontas ,B17020_001,7020,72,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19151,Pocahontas ,B17020_002,1060,199,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19151,Pocahontas ,B17020_003,105,42,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19151,Pocahontas ,B17020_010,5960,210,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19151,Pocahontas ,B17020_011,375,49,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19153,Polk ,B17020_001,436449,840,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19153,Polk ,B17020_002,54642,2425,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19153,Polk ,B17020_003,7651,744,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19153,Polk ,B17020_010,381807,2543,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19153,Polk ,B17020_011,30804,885,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19155,Pottawattamie ,B17020_001,90805,409,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19155,Pottawattamie ,B17020_002,11985,998,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19155,Pottawattamie ,B17020_003,1690,330,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19155,Pottawattamie ,B17020_010,78820,1098,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19155,Pottawattamie ,B17020_011,5772,357,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19157,Poweshiek ,B17020_001,17041,220,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19157,Poweshiek ,B17020_002,1930,343,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19157,Poweshiek ,B17020_003,193,80,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19157,Poweshiek ,B17020_010,15111,382,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19157,Poweshiek ,B17020_011,980,92,2014,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19159,Ringgold ,B17020_001,4904,100,2014,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19159,Ringgold ,B17020_002,809,254,2014,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19159,Ringgold ,B17020_003,106,63,2014,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
